 TITLE = SWE Solver Water Surface Elevation
 VARIABLES = "X", "Y", "Z", "Zsurf","H", "U", "V", "Umag","deltaZ","Sox","Soy"
 ZONE, DATAPACKING=POINT, N=        5094,E=        9890 ,ZONETYPE=FETRIANGLE
  2.518978720657864E-004  1.532531004627937E-003  0.000000000000000E+000
 -1.611915959470896E-005 -1.372973779836226E-004
  0.464646464645672       0.000000000000000E+000  1.750444497582563E-006
   1.00083066885549        1.00082728273258       2.543641157289895E-003
  1.358050161541243E-004  2.547263892782155E-003  0.000000000000000E+000
 -1.355974863251754E-005 -1.602508407597745E-004
  0.484848484847658       0.000000000000000E+000  1.842060822003297E-006
   1.00108513567693        1.00108183018501       3.541780912791553E-003
 -6.082660686037359E-007  3.541780965023412E-003  0.000000000000000E+000
  8.329817992455788E-006 -1.612320905098250E-004
  0.505050505049655       0.000000000000000E+000  1.860951651255120E-006
   1.00120497116399        1.00120203190724       4.066359875877556E-003
 -1.030204086730113E-005  4.066372925863166E-003  0.000000000000000E+000
  7.442074377006898E-007 -1.438120003664563E-004
  0.525252525251686       0.000000000000000E+000  1.804852508718714E-006
   1.00119351164694        1.00119054170731       4.164537145507232E-003
 -3.630794072048911E-005  4.164695415377802E-003  0.000000000000000E+000
  4.441250508330236E-006 -1.436522466898965E-004
  0.545454545453718       0.000000000000000E+000  1.680443240560454E-006
   1.00105240367783        1.00104962900198       3.695036608950624E-003
 -5.299938694870038E-005  3.695416685098213E-003  0.000000000000000E+000
  1.294510643715179E-005 -1.345101867089765E-004
  0.565656565655750       0.000000000000000E+000  1.502039943783367E-006
   1.00077912104346        1.00077657734733       2.735474817876057E-003
 -3.151202505062054E-005  2.735656317404808E-003  0.000000000000000E+000
  1.535329525355202E-005 -1.200692702306872E-004
  0.585858585857781       0.000000000000000E+000  1.288886334769043E-006
   1.00058073494715        1.00057898277417       1.965706353799949E-003
 -5.392367921439440E-005  1.966445837685215E-003  0.000000000000000E+000
  1.087735136364406E-005 -9.277854664826779E-005
  0.606060606059813       0.000000000000000E+000  1.061752420054142E-006
   1.00057775279225        1.00057600437300       1.881575362295770E-003
  1.045654025732137E-004  1.884478646048757E-003  0.000000000000000E+000
  1.332421515617745E-005 -8.641709021248246E-005
  0.626262626261845       0.000000000000000E+000  8.396676147978518E-007
   1.00073901605423        1.00073736825677       2.503539444409463E-003
  3.763179799994605E-004  2.531664466667121E-003  0.000000000000000E+000
  1.802672291058349E-005 -7.621821108688722E-005
  0.646464646463877       0.000000000000000E+000  6.374807134715948E-007
   1.00132177018651        1.00132071505243       4.030835966198769E-003
  6.376498918254234E-004  4.080960177574211E-003  0.000000000000000E+000
  1.496800292531181E-005 -5.127488184017479E-005
  0.666666666665908       0.000000000000000E+000  4.646245999082399E-007
   1.00216340624694        1.00216262398071       6.417741280368761E-003
  6.627528777623893E-004  6.451871396636141E-003  0.000000000000000E+000
  1.019996239933478E-005 -3.747155567291996E-005
  0.686868686867940       0.000000000000000E+000  3.250969188758383E-007
   1.00305134597272        1.00305079581672       9.208866068474382E-003
  1.439688227348738E-004  9.209991383764618E-003  0.000000000000000E+000
  1.025590490225836E-005 -2.665525772434667E-005
  0.707070707069972       0.000000000000000E+000  2.183730349852820E-007
   1.00359701515505        1.00359665735090       1.106125553911151E-002
  5.321200953537667E-005  1.106138353098218E-002  0.000000000000000E+000
  5.948601876708576E-006 -1.738967465368819E-005
  0.727272727272003       0.000000000000000E+000  1.408188099651688E-007
   1.00379413941117        1.00379385993363       1.161047976315295E-002
  1.712459084920774E-004  1.161174256913059E-002  0.000000000000000E+000
  4.314693975868041E-006 -1.364484930977046E-005
  0.747474747474035       0.000000000000000E+000  8.717617965640992E-008
   1.00360713168467        1.00360694560094       1.106270909727715E-002
  3.595273353751926E-004  1.106854970065458E-002  0.000000000000000E+000
  3.971776049996752E-006 -8.763661349226167E-006
  0.767676767676067       0.000000000000000E+000  5.180963100450580E-008
   1.00308764753853        1.00308753617785       9.433708630224656E-003
  4.701007034482341E-004  9.445414400192174E-003  0.000000000000000E+000
  2.150951917089811E-006 -5.306283262588779E-006
  0.787878787878098       0.000000000000000E+000  2.955960788323863E-008
   1.00195265856957        1.00195259754715       6.120658271218561E-003
 -1.514653390934935E-004  6.122532108693501E-003  0.000000000000000E+000
  1.699502475522499E-006 -2.759131671896331E-006
  0.808080808080130       0.000000000000000E+000  1.619057756154062E-008
   1.00107768084936        1.00107765752578       3.025458960837900E-003
 -4.911518989982556E-004  3.065066412266451E-003  0.000000000000000E+000
  5.226148126429688E-007 -1.187676227502191E-006
  0.828282828282162       0.000000000000000E+000  8.513370172338100E-009
   1.00052471923518        1.00052470241518       1.671698162573809E-003
  3.763144916421497E-005  1.672121668037003E-003  0.000000000000000E+000
  4.627919985858376E-007 -7.917503725919017E-007
  0.848484848484193       0.000000000000000E+000  4.297503081132551E-009
   1.00014598481162        1.00014597846860       4.180529089983715E-004
 -8.006146291694489E-005  4.256501762790685E-004  0.000000000000000E+000
  1.547681807236421E-007 -3.415385727413553E-007
  0.868686868686225       0.000000000000000E+000  2.082602470360991E-009
   1.00004652190796        1.00004651687633       1.504868505353115E-004
  2.709259523257014E-005  1.529061833297564E-004  0.000000000000000E+000
  1.427312540813821E-007 -2.372420465118923E-007
  0.888888888888257       0.000000000000000E+000  9.688846265280111E-010
  0.999990620123915       0.999990618424047      -1.645733752474710E-005
 -3.460064083432174E-006  1.681713417514728E-005  0.000000000000000E+000
  5.974589467623312E-008 -8.063096052682599E-008
  0.909090909090289       0.000000000000000E+000  4.327262627107886E-010
  0.999982274854571       0.999982274135922      -3.913518027998649E-005
 -3.511267874554132E-006  3.929238269224608E-005  0.000000000000000E+000
  2.591599721423083E-008 -3.341307762320084E-008
  0.929292929292320       0.000000000000000E+000  1.855367505039818E-010
  0.999976697541743       0.999976697200705      -5.374988921612694E-005
 -4.977580990035540E-006  5.397987498372224E-005  0.000000000000000E+000
  1.223601857913615E-008 -1.580288380761785E-008
  0.949494949494352       0.000000000000000E+000  7.636988585914835E-011
  0.999973198870371       0.999973198723405      -6.416131433193357E-005
 -4.625504590848839E-006  6.432782873314742E-005  0.000000000000000E+000
  5.461939418967540E-009 -6.823745989018504E-009
  0.969696969696384       0.000000000000000E+000  3.017795733373586E-011
  0.999970950097640       0.999970950045994      -7.013606529344869E-005
 -2.844672115031359E-006  7.019373059105018E-005  0.000000000000000E+000
  2.042554679674008E-009 -2.401552687247356E-009
  0.989898989898415       0.000000000000000E+000  1.144809018701314E-011
  0.999969603268049       0.999969603249976      -7.340570635165603E-005
 -1.730692246426942E-006  7.342610585232883E-005  0.000000000000000E+000
  7.965785315335534E-010 -7.847099502014986E-010
   1.01010101010048       0.000000000000000E+000  4.169190574322170E-012
  0.999968892023507       0.999968892015372      -7.584188284066939E-005
 -2.240208788652665E-007  7.584221369509193E-005  0.000000000000000E+000
  3.364862613324388E-010 -3.599640729202326E-010
   1.03030303030256       0.000000000000000E+000  1.457625494289741E-012
  0.999968946239575       0.999968946236363      -7.560135617617674E-005
  1.552515242639103E-006  7.561729537120303E-005  0.000000000000000E+000
  1.343818574834147E-010 -1.473094001351341E-010
   1.05050505050465       0.000000000000000E+000  4.892329139848541E-013
  0.999969782200796       0.999969782199868      -7.389373432619270E-005
  2.539484279713110E-006  7.393735830469506E-005  0.000000000000000E+000
  4.224577626168020E-011 -4.186608551055730E-011
   1.07070707070674       0.000000000000000E+000  1.576379876264230E-013
  0.999971592496429       0.999971592496137      -7.076200213823533E-005
  3.505686319906912E-006  7.084878815608072E-005  0.000000000000000E+000
  1.406673428197429E-011 -1.231493135146682E-011
   1.09090909090883       0.000000000000000E+000  4.876201011406204E-014
  0.999974134984477       0.999974134984375      -6.605319597095741E-005
  3.146718740159748E-006  6.612810701061521E-005  0.000000000000000E+000
  5.012600577880376E-012 -4.496952826324572E-012
   1.11111111111091       0.000000000000000E+000  1.448030873473608E-014
  0.999977678004754       0.999977678004725      -5.769077795782737E-005
  5.683046090293625E-006  5.797001702814777E-005  0.000000000000000E+000
  1.491580759225665E-012 -1.228478709127746E-012
   1.13131313131300       0.000000000000000E+000  4.128093697417009E-015
  0.999982126010981       0.999982126010975      -4.427354744275786E-005
  7.561401388923150E-006  4.491460557692275E-005  0.000000000000000E+000
  3.693111178134938E-013 -2.493300126941259E-013
   1.15151515151509       0.000000000000000E+000  1.129787522281177E-015
  0.999986200171178       0.999986200171176      -3.229399854471555E-005
  3.309159591787192E-006  3.246310027107712E-005  0.000000000000000E+000
  9.349722878974986E-014 -9.254354712375010E-014
   1.17171717171718       0.000000000000000E+000  2.968380056113963E-016
  0.999989720110615       0.999989720110613      -2.572004777766536E-005
  6.527555052126675E-007  2.572832966663352E-005  0.000000000000000E+000
  4.457766439639984E-014 -4.741709374728094E-014
   1.19191919191927       0.000000000000000E+000  7.487170778769428E-017
  0.999993961058617       0.999993961058617      -1.558308153242638E-005
  2.453042777251108E-006  1.577497540135235E-005  0.000000000000000E+000
  9.343180508397727E-015 -7.882183634322489E-015
   1.21212121212135       0.000000000000000E+000  1.812973586426561E-017
  0.999996248564039       0.999996248564039      -8.638297056542514E-006
  1.924810824872637E-006  8.850145351835638E-006  0.000000000000000E+000
  1.901411061592074E-015 -1.181736111335229E-015
   1.23232323232344       0.000000000000000E+000  4.214448173958294E-018
  0.999997634904591       0.999997634904591      -6.406044230530759E-006
  2.385868360102088E-007  6.410485657252014E-006  0.000000000000000E+000
  5.973703318278351E-016 -4.615590750980146E-016
   1.25252525252553       0.000000000000000E+000  9.405144265750560E-019
  0.999998655799322       0.999998655799322      -3.460231666549562E-006
  2.442193867717252E-007  3.468839329670303E-006  0.000000000000000E+000
  1.437189441698919E-016 -1.111564239204304E-016
   1.27272727272762       0.000000000000000E+000  2.014956657967881E-019
  0.999999345732918       0.999999345732918      -1.756306757509622E-006
  1.318176610087973E-007  1.761246525114469E-006  0.000000000000000E+000
  3.047986644351002E-017 -2.237335121932780E-017
   1.29292929292970       0.000000000000000E+000  4.144207184723283E-020
  0.999999654773121       0.999999654773121      -9.316856736899788E-007
  6.748819183574808E-008  9.341267850759919E-007  0.000000000000000E+000
  6.408801404434339E-018 -4.098174618276228E-018
   1.31313131313179       0.000000000000000E+000  8.182626217265646E-021
  0.999999850469611       0.999999850469611      -4.079801226441150E-007
  3.613223052076902E-008  4.095769995435694E-007  0.000000000000000E+000
  1.376062493655944E-018 -1.063179256122791E-018
   1.33333333333388       0.000000000000000E+000  1.551027399979894E-021
  0.999999936173979       0.999999936173979      -1.750004767101841E-007
  3.387174397316654E-008  1.782483152475092E-007  0.000000000000000E+000
  2.310828887595238E-019 -1.441216129483556E-019
   1.35353535353597       0.000000000000000E+000  2.822420580141754E-022
  0.999999970788209       0.999999970788209      -8.261481500534384E-008
  1.017529539798969E-008  8.323907913236147E-008  0.000000000000000E+000
  4.238111493066118E-020 -2.297247187659989E-020
   1.37373737373805       0.000000000000000E+000  4.930596846715598E-023
  0.999999987948925       0.999999987948925      -3.545989864347468E-008
  6.019935563151431E-009  3.596726339311892E-008  0.000000000000000E+000
  7.496049381086172E-021 -3.637080927121904E-021
   1.39393939394014       0.000000000000000E+000  8.268995589759920E-024
  0.999999994149998       0.999999994149998      -1.775347867667242E-008
  1.784546592480378E-009  1.784294290927916E-008  0.000000000000000E+000
  1.419780099462601E-021 -6.667738360859487E-022
   1.41414141414223       0.000000000000000E+000  1.331317161025069E-024
  0.999999997455196       0.999999997455196      -7.848166510473983E-009
  1.830411426872558E-010  7.850300735388526E-009  0.000000000000000E+000
  2.365649584519158E-022 -1.353393517881294E-022
   1.43434343434432       0.000000000000000E+000  2.057717747704466E-025
  0.999999998924783       0.999999998924783      -3.507824982653978E-009
  4.110078337130472E-010  3.531821562353465E-009  0.000000000000000E+000
  3.796667565141458E-023 -1.733365693538084E-023
   1.45454545454641       0.000000000000000E+000  3.053272595525692E-026
  0.999999999560358       0.999999999560358      -1.441134662551070E-009
  1.801841346167554E-010  1.452355134935590E-009  0.000000000000000E+000
  5.427379164521658E-024 -2.664804976873517E-024
   1.47474747474849       0.000000000000000E+000  4.349314967008946E-027
  0.999999999792342       0.999999999792342      -6.953918804081521E-010
  4.312873865721306E-011  6.967280354885599E-010  0.000000000000000E+000
  8.548026272626193E-025 -3.167772073342049E-025
   1.49494949495058       0.000000000000000E+000  5.947735436194307E-028
  0.999999999901799       0.999999999901799      -3.359806718669259E-010
  7.114252980498131E-012  3.360559841211303E-010  0.000000000000000E+000
  1.427416656125039E-025 -7.234960676221749E-026
   1.51515151515258       0.000000000000000E+000  7.808325845001239E-029
  0.999999999945035       0.999999999945035      -1.768076173490644E-010
 -2.590135170274062E-012  1.768265883651367E-010  0.000000000000000E+000
  2.068973855260836E-026 -1.159648337246136E-026
   1.53535353535456       0.000000000000000E+000  9.841011009970908E-030
  0.999999999973145       0.999999999973145      -8.888811656320471E-011
 -1.889108604309848E-012  8.890818858503836E-011  0.000000000000000E+000
  2.662332661087335E-027 -1.539064990696558E-027
   1.55555555555654       0.000000000000000E+000  1.190685350280614E-030
  0.999999999989348       0.999999999989348      -3.590910182145840E-011
  1.036591494442121E-012  3.592406039898910E-011  0.000000000000000E+000
  3.044761332473127E-028 -1.669293654378599E-028
   1.57575757575851       0.000000000000000E+000  1.383024284975876E-031
  0.999999999994369       0.999999999994369      -1.830035896462557E-011
  1.241969426985480E-013  1.830078039633084E-011  0.000000000000000E+000
  3.518897505346998E-029 -1.404815659004878E-029
   1.59595959596049       0.000000000000000E+000  1.542190789915007E-032
  0.999999999997428       0.999999999997428      -8.664117796159856E-012
  1.781744178116108E-013  8.665949648416867E-012  0.000000000000000E+000
  4.604207326516970E-030 -1.730052623792823E-030
   1.61616161616246       0.000000000000000E+000  1.650904333241311E-033
  0.999999999999138       0.999999999999138      -2.702378007267446E-012
  4.105522078936164E-013  2.733386180101359E-012  0.000000000000000E+000
  3.903330903462164E-031 -1.228538275575373E-031
   1.63636363636444       0.000000000000000E+000  1.696606837779309E-034
  0.999999999999589       0.999999999999589      -1.326557366437220E-012
  1.415467891985231E-013  1.334087680769620E-012  0.000000000000000E+000
  4.699696935548608E-032 -1.437525746188979E-032
   1.65656565656642       0.000000000000000E+000  1.673848015599842E-035
  0.999999999999844       0.999999999999844      -5.567747134622012E-013
  4.343778650742365E-014  5.584665816748400E-013  0.000000000000000E+000
  5.059400416987555E-033 -2.421751220585166E-033
   1.67676767676839       0.000000000000000E+000  1.585354295893206E-036
  0.999999999999932       0.999999999999932      -2.294619743852437E-013
  4.538716476319463E-015  2.295068574923779E-013  0.000000000000000E+000
  4.769189322501532E-034 -1.633659408424107E-034
   1.69696969697037       0.000000000000000E+000  1.441491709751094E-037
  0.999999999999962       0.999999999999962      -1.310744743389879E-013
  7.261728460947972E-016  1.310764858784534E-013  0.000000000000000E+000
  5.170584813818496E-035 -2.326224262350606E-035
   1.71717171717234       0.000000000000000E+000  1.258268914566452E-038
  0.999999999999980       0.999999999999980      -6.079966711578811E-014
 -6.037770821316744E-016  6.080266497576858E-014  0.000000000000000E+000
  4.213977360043068E-036 -2.262189050982357E-036
   1.73737373737432       0.000000000000000E+000  1.054411877099974E-039
  0.999999999999987       0.999999999999987      -3.465105794333117E-014
  4.155339349078384E-015  3.489932179424256E-014  0.000000000000000E+000
  3.130331601569851E-037 -8.738652491536021E-038
   1.75757575757629       0.000000000000000E+000  8.482475505462160E-041
  0.999999999999992       0.999999999999992      -2.354494596340745E-014
  4.740275323059538E-015  2.401738309138162E-014  0.000000000000000E+000
  2.582992512532093E-038 -5.206496349805756E-039
   1.77777777777827       0.000000000000000E+000  6.551042884570371E-042
  0.999999999999998       0.999999999999998      -9.461290663680626E-015
  1.114964794397152E-015  9.526760599248586E-015  0.000000000000000E+000
  2.080586578588351E-039 -5.752648294745625E-040
   1.79797979798024       0.000000000000000E+000  4.857063416216445E-043
   1.00000000000000        1.00000000000000      -1.713772704981211E-015
  1.320874277593569E-015  2.163729590671383E-015  0.000000000000000E+000
  1.464163398996539E-040 -2.683517954882755E-041
   1.81818181818222       0.000000000000000E+000  3.457105305036827E-044
   1.00000000000000        1.00000000000000      -2.169780490224140E-016
 -1.692954380159801E-015  1.706802275326533E-015  0.000000000000000E+000
  1.193637254250804E-041 -1.324837222728626E-042
   1.83838383838420       0.000000000000000E+000  2.362255922383058E-045
   1.00000000000000        1.00000000000000       2.804768718733770E-015
  7.037367336004110E-016  2.891707619349862E-015  0.000000000000000E+000
  8.360660978824992E-043 -1.776065675503494E-043
   1.85858585858617       0.000000000000000E+000  1.549589937766026E-046
   1.00000000000000        1.00000000000000       1.942159781731039E-015
 -2.702012809071395E-016  1.960865459427907E-015  0.000000000000000E+000
  5.580403266240724E-044 -9.881974349624222E-045
   1.87878787878815       0.000000000000000E+000  9.758479003725391E-048
   1.00000000000000        1.00000000000000       1.946708210913225E-015
 -4.563151722239695E-017  1.947242946784244E-015  0.000000000000000E+000
  4.166560262487018E-045 -6.654667746039997E-046
   1.89898989899012       0.000000000000000E+000  5.899605606543017E-049
   1.00000000000000        1.00000000000000       4.372249060083546E-016
  1.164060160980094E-015  1.243463580815705E-015  0.000000000000000E+000
  2.713414984530355E-046 -1.063503254471867E-046
   1.91919191919210       0.000000000000000E+000  3.424043950250606E-050
   1.00000000000000        1.00000000000000      -5.654913974813689E-016
 -5.717963073531901E-016  8.041962059896672E-016  0.000000000000000E+000
  1.454862071539239E-047 -2.110777781686924E-048
   1.93939393939407       0.000000000000000E+000  1.907792708761002E-051
   1.00000000000000        1.00000000000000      -3.634202452422980E-017
  1.630331898811109E-015  1.630736901841482E-015  0.000000000000000E+000
  7.714836629387782E-049 -6.727930702249323E-050
   1.95959595959605       0.000000000000000E+000  1.020466006085639E-052
   1.00000000000000        1.00000000000000      -1.958653130429617E-015
 -2.750581299460560E-016  1.977872356900505E-015  0.000000000000000E+000
  4.096420407721384E-050 -4.760136512565538E-051
   1.97979797979802       0.000000000000000E+000  5.240122051867001E-054
   1.00000000000000        1.00000000000000       2.115990108895749E-015
  2.647196384856052E-016  2.132484613765031E-015  0.000000000000000E+000
  2.762448574339031E-051 -7.671556236993740E-052
   2.00000000000000       2.040816326527130E-002  7.018969700690094E-055
   1.00000000000000        1.00000000000000      -3.341782115403292E-016
 -2.941844163479246E-015  2.960763779713808E-015  0.000000000000000E+000
  9.883854254244734E-052 -4.524611759371213E-052
   2.00000000000000       4.081632653054259E-002  1.829358834999087E-054
   1.00000000000000        1.00000000000000      -1.541254639433698E-015
  2.688142788054063E-015  3.098641236500761E-015  0.000000000000000E+000
  1.729801385538033E-051 -8.984756304753301E-053
   2.00000000000000       6.122448979581389E-002  4.573370330568354E-054
   1.00000000000000        1.00000000000000       1.728357255688882E-015
  3.011665205529665E-015  3.472368948353623E-015  0.000000000000000E+000
  4.707219488849769E-051 -2.040231655153241E-051
   2.00000000000000       8.163265306108518E-002  1.096694766675387E-053
   1.00000000000000        1.00000000000000      -1.163118857206931E-016
 -2.429639892457795E-015  2.432422344450534E-015  0.000000000000000E+000
  1.251808040311165E-050 -3.414279371657734E-051
   2.00000000000000       0.102040816326357       2.522592530450918E-053
   1.00000000000000        1.00000000000000       5.958230692356940E-016
  9.293298819901342E-016  1.103928964831179E-015  0.000000000000000E+000
  2.137313542697666E-050 -3.632431928980278E-051
   2.00000000000000       0.122448979591628       5.565707427841870E-053
   1.00000000000000        1.00000000000000      -1.249359699977359E-017
  7.685487592273036E-017  7.786373943685874E-017  0.000000000000000E+000
  6.013764882310502E-050 -2.179868985862726E-050
   2.00000000000000       0.142857142856899       1.177892276218115E-052
   1.00000000000000        1.00000000000000      -1.632529944307866E-015
  5.574559434052917E-016  1.725082939426313E-015  0.000000000000000E+000
  1.144866331141084E-049 -1.702620590654018E-050
   2.00000000000000       0.163265306122170       2.391127356669988E-052
   1.00000000000000        1.00000000000000       8.886040278556303E-017
 -7.699484168715739E-016  7.750591821443414E-016  0.000000000000000E+000
  1.745032424796527E-049 -2.729148694467297E-050
   2.00000000000000       0.183673469387442       4.655987178475690E-052
   1.00000000000000        1.00000000000000       2.564412104459917E-015
 -3.722852107791947E-015  4.520601426579374E-015  0.000000000000000E+000
  2.360708874243735E-049 -1.549591388922233E-050
   2.00000000000000       0.204081632652713       8.696265220194594E-052
   1.00000000000000        1.00000000000000       1.987884556758551E-015
 -3.113469696090534E-015  3.693965154068623E-015  0.000000000000000E+000
  6.581795471607640E-049 -1.473332794617477E-049
   2.00000000000000       0.224489795917984       1.557993747793021E-051
   1.00000000000000        1.00000000000000      -2.131170980015295E-015
 -3.437997746963722E-015  4.044962083158132E-015  0.000000000000000E+000
  2.266086478468449E-048 -3.523273746876943E-049
   2.00000000000000       0.244897959183256       2.677383470649105E-051
   1.00000000000000        1.00000000000000      -4.096254296602414E-015
 -4.636358896418483E-015  6.186689185568687E-015  0.000000000000000E+000
  1.684038724170692E-048 -6.924451123770501E-050
   2.00000000000000       0.265306122448562       4.413339919307743E-051
   1.00000000000000        1.00000000000000      -1.607653274808178E-015
 -3.489366494923288E-017  1.608031908842311E-015  0.000000000000000E+000
  3.471347824225152E-048 -7.160064225609083E-049
   2.00000000000000       0.285714285713879       6.978082703858886E-051
